,Attribute,mean_shap,corr,model_feature_importance,weighted_shap,weighted_model_fi,shap_model_fi,iteration,breakdown,disease,Age Range,Gender
78,genotype_measurement_batch_f22000_0_0,0.015240874391858256,-0.5871040956166798,0.004980442,0.003408305754107874,0.0049804426,0.008388748333943527,1,AD|60-70|All|Carriers,AD,60-70,All
837,rs769449,2.577757196574541e-05,-9.659695457985813e-10,0.008351236,5.76461983734437e-06,0.008351237,0.008357001201639713,1,AD|60-70|All|Carriers,AD,60-70,All
762,disease,0.01402793344192986,0.681324492044244,0.0051275934,0.0031370566438046975,0.005127594,0.008264650518736033,1,AD|60-70|All|Carriers,AD,60-70,All
147,greenspace_percentage_buffer_1000m_f24500_0_0,0.024000504718802197,0.5592788082069128,0.002875554,0.005367215569881293,0.0028755541,0.008242769712401125,1,AD|60-70|All|Carriers,AD,60-70,All
512,drive_faster_than_motorway_speed_limit_f1100_0_0,0.017000390646358755,-0.7182617369489777,0.0044184867,0.0038017851057823423,0.004418487,0.00822027230070789,1,AD|60-70|All|Carriers,AD,60-70,All
188,reticulocyte_percentage_f30240_0_0,8.539405161817535e-05,-0.01769685996276023,0.008085772,1.90966102084203e-05,0.008085773,0.008104869936664967,1,AD|60-70|All|Carriers,AD,60-70,All
223,triglycerides_f30870_0_0,0.023944204855484794,0.03899427755387543,0.0027329416,0.005354625272030489,0.0027329419,0.008087567152852672,1,AD|60-70|All|Carriers,AD,60-70,All
16,length_of_time_at_current_address_f699_0_0,0.021895043949446354,-0.7469040002876683,0.003084951,0.00489637289571836,0.0030849513,0.007981324208930874,1,AD|60-70|All|Carriers,AD,60-70,All
102,impedance_of_leg_right_f23107_0_0,0.01858336013599724,-0.5870034056683794,0.0037935807,0.004155783431691663,0.003793581,0.007949364354921119,1,AD|60-70|All|Carriers,AD,60-70,All
106,leg_fat_percentage_right_f23111_0_0,0.021519440391347726,-0.3819416807458557,0.003112745,0.0048123769427686515,0.0031127452,0.007925122181236702,1,AD|60-70|All|Carriers,AD,60-70,All
126,nitrogen_dioxide_air_pollution_2010_f24003_0_0,0.018929949241796317,0.7198537859602834,0.003648312,0.004233290903588232,0.0036483123,0.007881603200306592,1,AD|60-70|All|Carriers,AD,60-70,All
563,frequency_of_depressed_mood_in_last_2_weeks_f2050_0_0,1.5068046565427155e-06,0.0353610360150754,0.007846361,3.369656391863294e-07,0.007846362,0.007846698923129631,1,AD|60-70|All|Carriers,AD,60-70,All
247,number_of_correct_matches_in_round_f398_0_2,0.0025140142739220896,-0.7166414151290829,0.0072478405,0.0005622071998897474,0.007247841,0.007810048185545532,1,AD|60-70|All|Carriers,AD,60-70,All
822,rs4127353,0.024373791556945242,-0.6524052421217786,0.0022966303,0.005450693436417306,0.0022966305,0.007747323962378825,1,AD|60-70|All|Carriers,AD,60-70,All
123,trunk_fat_mass_f23128_0_0,0.019786008242115724,0.6942103154250079,0.0031953892,0.004424730760753063,0.0031953894,0.0076201201675086296,1,AD|60-70|All|Carriers,AD,60-70,All
199,alkaline_phosphatase_f30610_0_0,0.0163073279834896,0.4278615947488962,0.0039621238,0.003646796002068178,0.003962124,0.007608920234270946,1,AD|60-70|All|Carriers,AD,60-70,All
57,forced_expiratory_volume_in_1second_fev1_f3063_0_0,0.016916434644272855,-0.7150504174255997,0.003715075,0.0037830100855542293,0.0037150753,0.007498085405187117,1,AD|60-70|All|Carriers,AD,60-70,All
125,trunk_predicted_mass_f23130_0_0,0.022358033935521583,0.6765588298020987,0.0024672728,0.004999911012565351,0.002467273,0.007467184048583365,1,AD|60-70|All|Carriers,AD,60-70,All
22,age_completed_full_time_education_f845_0_0,0.018153800050076323,0.3536544778632851,0.0033126697,0.004059721219318766,0.00331267,0.007372391146573085,1,AD|60-70|All|Carriers,AD,60-70,All
38,cereal_intake_f1458_0_0,0.021199439018692003,0.6518413711498141,0.0025490662,0.004740815266469583,0.0025490664,0.0072898817076032015,1,AD|60-70|All|Carriers,AD,60-70,All
174,mean_platelet_thrombocyte_volume_f30100_0_0,0.020377880663479914,0.6588055046403085,0.0026547895,0.0045570907637008575,0.0026547897,0.007211880477843538,1,AD|60-70|All|Carriers,AD,60-70,All
11,place_of_birth_in_uk_east_coordinate_f130_0_0,0.01726645488751126,-0.03313303424638602,0.003209313,0.0038612848602430742,0.0032093131,0.0070705980051504295,1,AD|60-70|All|Carriers,AD,60-70,All
162,crime_score_england_f26416_0_0,0.01839433182698645,-0.5841790891266371,0.0028567694,0.004113511167205648,0.0028567696,0.006970280766226129,1,AD|60-70|All|Carriers,AD,60-70,All
165,red_blood_cell_erythrocyte_count_f30010_0_0,0.012748753701535064,-0.548901227173638,0.0040320335,0.002850994600536705,0.004032034,0.006883028561802984,1,AD|60-70|All|Carriers,AD,60-70,All
176,lymphocyte_count_f30120_0_0,0.017035001390529426,0.13734362700212732,0.0030522838,0.0038095250815526217,0.003052284,0.006861809091307279,1,AD|60-70|All|Carriers,AD,60-70,All
67,birth_weight_f20022_0_0,0.013672760013495839,0.37274025514918807,0.0037960967,0.003057629466025149,0.003796097,0.006853726357189929,1,AD|60-70|All|Carriers,AD,60-70,All
186,basophill_percentage_f30220_0_0,0.01620631468035066,-0.4686238210442915,0.0032213798,0.00362420646990106,0.00322138,0.006845586528577065,1,AD|60-70|All|Carriers,AD,60-70,All
73,forced_vital_capacity_fvc_best_measure_f20151_0_0,0.015116664154568188,-0.10552210421494027,0.0034498791,0.0033805287082776824,0.0034498794,0.006830408062143663,1,AD|60-70|All|Carriers,AD,60-70,All
71,neuroticism_score_f20127_0_0,0.01584893523827977,0.5444963733761202,0.0032706605,0.003544285962882068,0.0032706608,0.006814946722763207,1,AD|60-70|All|Carriers,AD,60-70,All
58,peak_expiratory_flow_pef_f3064_0_0,0.013751266625665318,-0.6162289094033064,0.003723142,0.003075185843114359,0.0037231422,0.006798328046057922,1,AD|60-70|All|Carriers,AD,60-70,All
34,salad_raw_vegetable_intake_f1299_0_0,0.015882361725677516,0.3633818722464022,0.0032212376,0.003551761104163871,0.0032212378,0.006772998903316603,1,AD|60-70|All|Carriers,AD,60-70,All
211,gamma_glutamyltransferase_f30730_0_0,0.017399758936424998,0.2934055366376315,0.0028264045,0.003891095548611537,0.0028264048,0.006717500306409255,1,AD|60-70|All|Carriers,AD,60-70,All
157,income_score_england_f26411_0_0,0.0011512706529004555,0.41706306207637955,0.006334301,0.00025745782623287725,0.0063343015,0.006591759376174179,1,AD|60-70|All|Carriers,AD,60-70,All
182,lymphocyte_percentage_f30180_0_0,0.011872849688813534,-0.4995825504196981,0.003927076,0.002655116817553351,0.0039270762,0.006582193052966902,1,AD|60-70|All|Carriers,AD,60-70,All
14,townsend_deprivation_index_at_recruitment_f189_0_0,0.0026134935747497926,0.4183176461633128,0.0059973723,0.0005844536842257652,0.005997373,0.006581826475396839,1,AD|60-70|All|Carriers,AD,60-70,All
185,eosinophill_percentage_f30210_0_0,0.011426040416815652,0.45381516554552326,0.0039268946,0.002555197182131865,0.003926895,0.006482092275304654,1,AD|60-70|All|Carriers,AD,60-70,All
205,urea_f30670_0_0,0.014206357665547228,-0.4505104769005012,0.003289089,0.003176957524317968,0.0032890893,0.006466046829644311,1,AD|60-70|All|Carriers,AD,60-70,All
152,water_percentage_buffer_300m_f24505_0_0,0.008709631931528586,-0.6273351678104746,0.0044988585,0.001947728710647236,0.004498859,0.006446587646778237,1,AD|60-70|All|Carriers,AD,60-70,All
221,testosterone_f30850_0_0,0.018416693733129798,0.44317029097924554,0.0023166433,0.0041185119441572585,0.0023166435,0.006435155428094045,1,AD|60-70|All|Carriers,AD,60-70,All
43,average_weekly_champagne_plus_white_wine_intake_f1578_0_0,0.009067133386364983,0.0319476345938838,0.004345167,0.002027676503293027,0.0043451674,0.006372843931548108,1,AD|60-70|All|Carriers,AD,60-70,All
828,rs6573142,0.01142415234434757,0.6505975226242965,0.0038114884,0.002554774953846815,0.0038114886,0.006366263580371621,1,AD|60-70|All|Carriers,AD,60-70,All
161,housing_score_england_f26415_0_0,0.015361759133639517,0.5922694547995232,0.002864585,0.0034353391217745626,0.0028645853,0.006299924379841217,1,AD|60-70|All|Carriers,AD,60-70,All
216,ldl_direct_f30780_0_0,0.011724453257525259,0.028200229004757608,0.0036412324,0.0026219310305935755,0.0036412326,0.006263163645930351,1,AD|60-70|All|Carriers,AD,60-70,All
99,body_mass_index_bmi_f23104_0_0,0.012418289975697178,0.465681560397864,0.0034702912,0.002777093235737131,0.0034702914,0.006247384619301603,1,AD|60-70|All|Carriers,AD,60-70,All
112,leg_fatfree_mass_left_f23117_0_0,0.014650708320029479,-0.060698971481205975,0.0029089006,0.0032763273408766887,0.0029089008,0.006185228186672559,1,AD|60-70|All|Carriers,AD,60-70,All
510,duration_of_light_diy_f1021_0_0,0.010205765794293609,-0.7183896026209984,0.0038832363,0.002282308047912933,0.0038832366,0.006165544601432897,1,AD|60-70|All|Carriers,AD,60-70,All
155,distance_euclidean_to_coast_f24508_0_0,0.012832755128859312,0.6355414289493111,0.0032196697,0.002869779779178125,0.00321967,0.006089449696776492,1,AD|60-70|All|Carriers,AD,60-70,All
76,weight_f21002_0_0,0.013006398006921226,0.6626165044694773,0.0031123415,0.0029086114108313873,0.0031123417,0.006020953153793986,1,AD|60-70|All|Carriers,AD,60-70,All
823,rs1582763,0.008967576928539122,-0.46650847470649215,0.0039628902,0.0020054127643931285,0.0039628907,0.005968303475074805,1,AD|60-70|All|Carriers,AD,60-70,All
109,leg_predicted_mass_right_f23114_0_0,0.0023992726242882843,0.3443306282296065,0.0053984653,0.000536547607491844,0.005398466,0.0059350133936210804,1,AD|60-70|All|Carriers,AD,60-70,All
194,high_light_scatter_reticulocyte_count_f30300_0_0,0.011550503966044706,-0.564169563189787,0.0033437489,0.0025830308759283768,0.003343749,0.005926779968820189,1,AD|60-70|All|Carriers,AD,60-70,All
173,platelet_crit_f30090_0_0,0.015111949474408394,-0.569179431472215,0.0025112373,0.0033794743677520505,0.0025112375,0.00589071188288865,1,AD|60-70|All|Carriers,AD,60-70,All
65,interpolated_age_of_participant_when_operation_took_place_f20011_0_0,0.013823888719328799,-0.34710247022199875,0.0027913856,0.0030914262695718353,0.0027913859,0.005882812134410793,1,AD|60-70|All|Carriers,AD,60-70,All
190,mean_reticulocyte_volume_f30260_0_0,0.01338486595349516,0.5523330316241593,0.0028825668,0.0029932479249110797,0.002882567,0.0058758149264177655,1,AD|60-70|All|Carriers,AD,60-70,All
2,hand_grip_strength_right_f47_0_0,0.013367767476923998,-0.5887116486300219,0.002879702,0.002989424204920637,0.0028797023,0.005869126458187806,1,AD|60-70|All|Carriers,AD,60-70,All
111,leg_fat_mass_left_f23116_0_0,0.006498426686763124,-0.528651102113572,0.0043516573,0.0014532384756726832,0.004351658,0.00580489629095026,1,AD|60-70|All|Carriers,AD,60-70,All
36,dried_fruit_intake_f1319_0_0,0.0036832910732131903,0.3889134214056932,0.004900028,0.0008236917276605187,0.0049000285,0.005723720191113573,1,AD|60-70|All|Carriers,AD,60-70,All
70,home_location_at_assessment_north_coordinate_rounded_f20075_0_0,0.014712162552039491,0.7181121313784294,0.0024299207,0.003290070306482776,0.002429921,0.005719991253661974,1,AD|60-70|All|Carriers,AD,60-70,All
578,weight_change_compared_with_1_year_ago_f2306_0_0,0.006839877469409028,-0.4929228177155022,0.0041707736,0.0015295968680663877,0.004170774,0.005700370884595709,1,AD|60-70|All|Carriers,AD,60-70,All
87,met_minutes_per_week_for_vigorous_activity_f22039_0_0,0.008139791447384552,0.7758327511192942,0.0038685566,0.001820295693938611,0.0038685568,0.005688852508206842,1,AD|60-70|All|Carriers,AD,60-70,All
84,summed_minutes_activity_f22034_0_0,0.011662887532035985,0.1718535935325773,0.00306897,0.0026081631317810892,0.0030689703,0.005677133415274489,1,AD|60-70|All|Carriers,AD,60-70,All
209,creactive_protein_f30710_0_0,0.009172422264903756,-0.20374841266288607,0.003612651,0.0020512221793048293,0.0036126513,0.005663873436149231,1,AD|60-70|All|Carriers,AD,60-70,All
169,mean_corpuscular_haemoglobin_f30050_0_0,0.01400775687918365,-0.03448272595388396,0.0025099916,0.003132544573621719,0.0025099919,0.00564253644481477,1,AD|60-70|All|Carriers,AD,60-70,All
100,basal_metabolic_rate_f23105_0_0,0.008049448808400686,-0.20016518040283343,0.003838454,0.0018000924347047122,0.0038384541,0.005638546575054935,1,AD|60-70|All|Carriers,AD,60-70,All
222,total_protein_f30860_0_0,0.012102082759668318,-0.5535817810318086,0.0029320377,0.0027063800439495705,0.002932038,0.005638417969297257,1,AD|60-70|All|Carriers,AD,60-70,All
193,high_light_scatter_reticulocyte_percentage_f30290_0_0,0.012976968791878596,-0.02592119972490107,0.0027050623,0.0029020301766849886,0.0027050625,0.005607092683405412,1,AD|60-70|All|Carriers,AD,60-70,All
566,frequency_of_tiredness_lethargy_in_last_2_weeks_f2080_0_0,0.005181159560104672,0.3578970469183877,0.0044277944,0.0011586589776692393,0.004427795,0.005586453810405493,1,AD|60-70|All|Carriers,AD,60-70,All
101,impedance_of_whole_body_f23106_0_0,0.01153963834085457,0.5274275968097161,0.0029884751,0.0025806010039994207,0.0029884754,0.0055690763788768735,1,AD|60-70|All|Carriers,AD,60-70,All
79,heterozygosity_f22003_0_0,0.012395039671251662,-0.375772391888908,0.0026828141,0.002771893786913595,0.0026828144,0.005454708161479673,1,AD|60-70|All|Carriers,AD,60-70,All
220,total_bilirubin_f30840_0_0,0.016300817506534605,0.18110443166710974,0.0017968924,0.0036453400687997068,0.0017968925,0.005442232563694271,1,AD|60-70|All|Carriers,AD,60-70,All
197,sodium_in_urine_f30530_0_0,0.008322179402618072,-0.44560636989975577,0.0035699368,0.0018610829808960085,0.003569937,0.005431020059178246,1,AD|60-70|All|Carriers,AD,60-70,All
142,average_daytime_sound_level_of_noise_pollution_f24020_0_0,0.01256872668899278,0.5761579508357527,0.0025525098,0.0028107352894915,0.00255251,0.005363245295844759,1,AD|60-70|All|Carriers,AD,60-70,All
90,adjusted_ts_ratio_f22191_0_0,0.008092018897084894,-0.27742522324869673,0.0035309074,0.0018096123529511862,0.0035309077,0.005340520030437725,1,AD|60-70|All|Carriers,AD,60-70,All
3,waist_circumference_f48_0_0,0.011826274531557634,0.44597426864191286,0.0026850158,0.0026447012487091797,0.002685016,0.0053297172698416485,1,AD|60-70|All|Carriers,AD,60-70,All
214,hdl_cholesterol_f30760_0_0,0.010565127243459402,-0.6787971327698575,0.002898275,0.0023626717897498595,0.0028982752,0.005260946943461298,1,AD|60-70|All|Carriers,AD,60-70,All
773,bendroflumethiazide,0.005165879747995513,0.04761090618402106,0.004075995,0.0011552419643014792,0.0040759956,0.00523123761071862,1,AD|60-70|All|Carriers,AD,60-70,All
41,water_intake_f1528_0_0,0.0031128645842722876,0.428455372855972,0.0045172377,0.0006961276631215822,0.004517238,0.005213365784601332,1,AD|60-70|All|Carriers,AD,60-70,All
137,sum_of_road_length_of_major_roads_within_100m_f24015_0_0,0.004652962157207084,-0.5692240698007244,0.0041672876,0.0010405385732020003,0.004167288,0.005207826649334536,1,AD|60-70|All|Carriers,AD,60-70,All
94,weight_f23098_0_0,0.01189263595996145,0.5719668702827706,0.0025215263,0.0026595416071075384,0.0025215265,0.005181068141217846,1,AD|60-70|All|Carriers,AD,60-70,All
51,age_started_wearing_glasses_or_contact_lenses_f2217_0_0,0.008517285025372768,0.4309370303331893,0.0032621995,0.0019047143106738372,0.0032621997,0.005166914004964595,1,AD|60-70|All|Carriers,AD,60-70,All
113,leg_predicted_mass_left_f23118_0_0,0.0060266781793507605,-0.25271297608682325,0.0038044283,0.0013477416970125108,0.0038044285,0.0051521701999298,1,AD|60-70|All|Carriers,AD,60-70,All
808,rs10196381,0.011424541636680009,0.6742401502225881,0.0025806432,0.0025548620110105035,0.0025806434,0.0051355054096977465,1,AD|60-70|All|Carriers,AD,60-70,All
82,dna_concentration_f22024_0_0,0.008004818670204696,0.29161733557170083,0.003341717,0.0017901118290708728,0.0033417172,0.005131829008935518,1,AD|60-70|All|Carriers,AD,60-70,All
153,natural_environment_percentage_buffer_1000m_f24506_0_0,0.004978932890932814,-0.08660196572083793,0.004005434,0.0011134351734142344,0.0040054345,0.005118869630626921,1,AD|60-70|All|Carriers,AD,60-70,All
42,average_weekly_red_wine_intake_f1568_0_0,2.6519150709375926e-05,-0.038872505196298986,0.0050915577,5.930458557227147e-06,0.005091558,0.005097488669108966,1,AD|60-70|All|Carriers,AD,60-70,All
549,mother_still_alive_f1835_0_0,1.3205518177283876e-05,9.696442691169583e-18,0.0050925477,2.9531405109969594e-06,0.005092548,0.005095501346959552,1,AD|60-70|All|Carriers,AD,60-70,All
136,total_traffic_load_on_major_roads_f24013_0_0,0.005379818355432863,-0.6476830161606416,0.0038860198,0.0012030849008684303,0.00388602,0.0050891049447332765,1,AD|60-70|All|Carriers,AD,60-70,All
511,frequency_of_friendfamily_visits_f1031_0_0,0.011958542419445354,-0.5160797909141601,0.0024117646,0.0026742802211342943,0.0024117648,0.005086045034721364,1,AD|60-70|All|Carriers,AD,60-70,All
149,water_percentage_buffer_1000m_f24502_0_0,0.011289503050558519,0.10876474773223327,0.0025480113,0.002524663429336585,0.0025480115,0.005072674914823808,1,AD|60-70|All|Carriers,AD,60-70,All
61,diastolic_blood_pressure_automated_reading_f4079_0_0,0.011648687343934969,0.560230604136796,0.0024505737,0.00260498755395204,0.002450574,0.005055561510545911,1,AD|60-70|All|Carriers,AD,60-70,All
531,lambmutton_intake_f1379_0_0,0.0034495340474309595,-0.2666810527203349,0.004277662,0.0007714168124848954,0.0042776624,0.005049079186564123,1,AD|60-70|All|Carriers,AD,60-70,All
177,monocyte_count_f30130_0_0,0.007990098921985114,-0.41681464261127943,0.0032317983,0.0017868200623870256,0.0032317985,0.00501861859387461,1,AD|60-70|All|Carriers,AD,60-70,All
206,calcium_f30680_0_0,0.0042839028719132595,0.41153815482932726,0.004056284,0.0009580061112622942,0.0040562847,0.005014290781048986,1,AD|60-70|All|Carriers,AD,60-70,All
502,job_involves_mainly_walking_or_standing_f806_0_0,0.012313197403333913,-0.02990854360195253,0.0022333814,0.002753591459533854,0.0022333816,0.004986973075485511,1,AD|60-70|All|Carriers,AD,60-70,All
18,time_employed_in_main_current_job_f757_0_0,0.004392957452288598,-0.3955648559906132,0.0038982818,0.0009823939084613609,0.003898282,0.004880675978174238,1,AD|60-70|All|Carriers,AD,60-70,All
582,diabetes_diagnosed_by_doctor_f2443_0_0,0.0001071808935224331,-1.312443351692239e-18,0.0048449636,2.3968785958768864e-05,0.004844964,0.004868932802187683,1,AD|60-70|All|Carriers,AD,60-70,All
172,platelet_count_f30080_0_0,0.00907653788839404,-0.49257770890042635,0.0028363185,0.0020297796253026983,0.0028363187,0.004866098311907198,1,AD|60-70|All|Carriers,AD,60-70,All
577,falls_in_the_last_year_f2296_0_0,0.011337312813645996,0.7754219631099055,0.002299404,0.0025353550921929256,0.0022994042,0.004834759329612292,1,AD|60-70|All|Carriers,AD,60-70,All
429,pain_types_experienced_in_last_month_f6159_0_0_Noneoftheabove,0.0,,0.004824627,0.0,0.0048246277,0.004824627656489611,1,AD|60-70|All|Carriers,AD,60-70,All
135,inverse_distance_to_the_nearest_major_road_f24012_0_0,0.007811613022566465,0.16292732432803725,0.0030759722,0.0017469053893587722,0.0030759724,0.004822877821629419,1,AD|60-70|All|Carriers,AD,60-70,All
66,sitting_height_f20015_0_0,0.009398464897437488,-0.4599696639444739,0.0027021728,0.002101771930279089,0.002702173,0.004803945008711768,1,AD|60-70|All|Carriers,AD,60-70,All
164,white_blood_cell_leukocyte_count_f30000_0_0,0.008338507555806644,0.4167820327705137,0.0029118329,0.001864734434023678,0.002911833,0.004776567548945725,1,AD|60-70|All|Carriers,AD,60-70,All
534,salt_added_to_food_f1478_0_0,0.0005056839490795636,-0.3507007234284612,0.0046386397,0.00011308573701838163,0.00463864,0.004751725947050845,1,AD|60-70|All|Carriers,AD,60-70,All
110,leg_fat_percentage_left_f23115_0_0,0.006549348529844618,-0.4620352561627245,0.003274447,0.001464626090734792,0.0032744473,0.004739073375373674,1,AD|60-70|All|Carriers,AD,60-70,All
